Timestamp,Milliseconds,X,Y,Z
2019-12-15 12:09:36,10128,1.6921377,-1.3367254,-1.3610811
2019-12-15 12:09:36,10152,2.4019055,-1.401448,-2.9148946
2019-12-15 12:09:36,10177,2.0539527,-0.96761674,-1.7565327
2019-12-15 12:09:36,10202,1.5217097,-0.38164803,-0.28384265
2019-12-15 12:09:36,10227,1.771319,-0.12189726,-0.31964102
2019-12-15 12:09:36,10252,1.6598955,0.19416405,-0.74560887
2019-12-15 12:09:36,10278,1.1293932,0.2792683,-1.297772
2019-12-15 12:09:36,10302,1.2749676,0.37493578,-1.460033
2019-12-15 12:09:36,10327,0.7964205,0.5241316,-1.2698703
2019-12-15 12:09:36,10353,-0.06826562,0.2731103,-0.8844148
2019-12-15 12:09:36,10377,-0.027889926,-0.36593354,-1.4075565
2019-12-15 12:09:36,10402,0.6379635,-0.94901776,-2.5798526
2019-12-15 12:09:36,10427,0.96800214,-1.5483111,-2.4031706
2019-12-15 12:09:36,10453,1.2309445,-2.3078926,-0.02609368
2019-12-15 12:09:36,10477,1.8484886,-3.239801,1.7589889
2019-12-15 12:09:36,10502,4.198228,-3.9811738,0.5523481
2019-12-15 12:09:36,10527,5.619015,-4.727647,-0.28497773
2019-12-15 12:09:36,10552,6.9312453,-5.606884,0.8249799
2019-12-15 12:09:36,10578,11.012032,-5.8920956,-0.9921627
2019-12-15 12:09:36,10602,12.671091,-7.0768304,-2.1894803
2019-12-15 12:09:36,10627,12.547772,-8.432275,0.5838324
2019-12-15 12:09:36,10652,15.262743,-9.995687,2.186447
2019-12-15 12:09:36,10678,16.240803,-11.063975,-0.2814998
2019-12-15 12:09:36,10702,17.42503,-14.292294,-1.1044221
2019-12-15 12:09:36,10727,17.793276,-15.9174595,-0.13895687
2019-12-15 12:09:36,10753,17.263248,-16.49624,-0.6401374
2019-12-15 12:09:36,10778,17.128239,-16.751402,2.4180298
2019-12-15 12:09:36,10802,17.77832,-16.05092,2.910218
2019-12-15 12:09:36,10827,17.630629,-14.479441,1.2737864
2019-12-15 12:09:36,10855,15.959682,-12.513577,2.7629418
2019-12-15 12:09:36,10878,15.097794,-11.153237,4.129013
2019-12-15 12:09:36,10902,14.0551815,-9.695927,1.193745
2019-12-15 12:09:36,10927,12.824666,-8.696907,0.18765494
2019-12-15 12:09:36,10952,11.425825,-7.6190333,1.2912163
2019-12-15 12:09:37,10978,10.624182,-6.5986586,1.3344826
2019-12-15 12:09:37,11002,11.438703,-5.0312386,0.9975616
2019-12-15 12:09:37,11027,11.180132,-3.678078,0.10060893
2019-12-15 12:09:37,11052,11.274781,-2.802615,0.40655127
2019-12-15 12:09:37,11077,10.804642,-2.7404091,1.352643
2019-12-15 12:09:37,11103,10.225319,-3.2680864,1.8758137
2019-12-15 12:09:37,11127,8.900643,-3.989643,0.45925358
2019-12-15 12:09:37,11152,9.185736,-4.232292,1.4384896
2019-12-15 12:09:37,11178,9.672703,-4.6208625,1.9738917
2019-12-15 12:09:37,11202,9.333292,-5.061929,-0.22660112
2019-12-15 12:09:37,11227,9.197894,-5.760209,-0.70735025
2019-12-15 12:09:37,11252,9.977964,-6.562468,0.27173662
2019-12-15 12:09:37,11277,10.598264,-7.4848843,0.65314794
2019-12-15 12:09:37,11303,10.984373,-8.480676,0.7285182
2019-12-15 12:09:37,11327,11.613698,-9.671149,1.2852818
2019-12-15 12:09:37,11352,12.906634,-10.359814,2.5388227
2019-12-15 12:09:37,11377,14.327653,-10.792984,1.6301197
2019-12-15 12:09:37,11402,15.309972,-11.824279,0.8769534
2019-12-15 12:09:37,11428,16.594782,-12.720781,1.8113865
2019-12-15 12:09:37,11452,16.965294,-13.648388,0.9761218
2019-12-15 12:09:37,11477,16.30911,-13.166529,0.7572439
2019-12-15 12:09:37,11502,15.9797945,-11.206284,0.41542396
2019-12-15 12:09:37,11528,16.03214,-11.717949,-0.7495263
2019-12-15 12:09:37,11552,15.378655,-12.757101,-0.9505958
2019-12-15 12:09:37,11577,13.716593,-12.761004,0.11030697
2019-12-15 12:09:37,11602,12.371492,-11.642978,1.1781183
2019-12-15 12:09:37,11628,11.940262,-10.32294,0.8833826
2019-12-15 12:09:37,11652,11.476279,-9.030803,0.57717556
2019-12-15 12:09:37,11677,10.763902,-7.714899,-0.26577112
2019-12-15 12:09:37,11702,8.798996,-6.257889,-0.18447182
2019-12-15 12:09:37,11727,7.4356885,-5.214123,-0.29345638
2019-12-15 12:09:37,11753,6.042803,-4.1677766,-0.26279297
2019-12-15 12:09:37,11777,4.6655445,-3.1569319,-0.71363944
2019-12-15 12:09:37,11802,3.4335654,-2.4255416,-0.8316578
2019-12-15 12:09:37,11829,2.2114253,-1.7223729,-0.5406381
2019-12-15 12:09:37,11852,1.691056,-1.1807551,-1.035921
2019-12-15 12:09:37,11877,0.8337234,-0.47858942,-1.7668295
2019-12-15 12:09:37,11902,0.14889306,-0.11196493,-1.7993128
2019-12-15 12:09:37,11927,0.48504972,-0.29739222,-1.1548724
2019-12-15 12:09:37,11952,0.9546875,-0.57851154,-1.8691231
2019-12-15 12:09:38,11977,0.694325,-0.46863514,-2.0711288
2019-12-15 12:09:38,12003,-0.47256362,-0.5239019,-0.8152483
2019-12-15 12:09:38,12027,-0.5170615,-1.0175831,0.22842649
2019-12-15 12:09:38,12052,1.1826402,-1.9141407,-0.96311754
2019-12-15 12:09:38,12080,1.7419533,-2.7782736,-2.4751997
2019-12-15 12:09:38,12102,3.007908,-3.7662635,-1.1031574
2019-12-15 12:09:38,12127,3.633595,-4.8939066,0.058195565
2019-12-15 12:09:38,12153,5.0397377,-6.008791,-0.6157246
2019-12-15 12:09:38,12177,8.072184,-7.19614,-0.83616453
2019-12-15 12:09:38,12202,9.500171,-8.233258,0.9338883
2019-12-15 12:09:38,12228,10.410045,-10.548893,2.8250444
2019-12-15 12:09:38,12252,13.96731,-11.815648,1.5402641
2019-12-15 12:09:38,12278,15.265747,-12.142854,0.7101313
2019-12-15 12:09:38,12302,17.18558,-12.793114,0.029884864
2019-12-15 12:09:38,12327,17.40272,-13.395986,-0.66447705
2019-12-15 12:09:38,12352,17.551302,-13.508086,-0.26059777
2019-12-15 12:09:38,12378,17.16726,-13.152533,-0.8391878
2019-12-15 12:09:38,12402,16.772999,-12.549268,-1.0456818
2019-12-15 12:09:38,12427,16.575787,-12.172554,-1.0542244
2019-12-15 12:09:38,12452,15.502736,-10.907005,0.63756704
2019-12-15 12:09:38,12477,15.587211,-10.606612,1.5775063
2019-12-15 12:09:38,12503,14.608454,-9.587803,1.4200432
2019-12-15 12:09:38,12527,13.866524,-9.022987,1.2204361
2019-12-15 12:09:38,12552,12.427471,-8.004403,1.9684378
2019-12-15 12:09:38,12577,11.525085,-7.0198517,2.2261333
2019-12-15 12:09:38,12603,10.81466,-6.137761,1.2144502
2019-12-15 12:09:38,12627,10.728088,-5.5842605,0.121517986
2019-12-15 12:09:38,12652,11.145718,-4.9063435,0.7946355
2019-12-15 12:09:38,12677,11.364184,-4.0199933,0.85939413
2019-12-15 12:09:38,12703,11.9217205,-3.737562,1.0299637
2019-12-15 12:09:38,12727,12.841572,-3.9069965,1.2867337
2019-12-15 12:09:38,12752,13.4900255,-3.4496248,1.1395321
2019-12-15 12:09:38,12777,13.340812,-3.3326478,1.600692
2019-12-15 12:09:38,12803,13.069389,-3.5710468,1.5933948
2019-12-15 12:09:38,12827,12.6100445,-4.1978197,0.7822116
2019-12-15 12:09:38,12852,11.430348,-5.7587404,-0.17844945
2019-12-15 12:09:38,12878,10.800239,-7.2972264,1.1651517
2019-12-15 12:09:38,12902,11.681414,-8.860546,-0.41043147
2019-12-15 12:09:38,12927,13.758468,-10.032694,-0.4812144
2019-12-15 12:09:38,12952,16.142569,-11.70769,-0.16264589
2019-12-15 12:09:39,12977,18.0561,-12.800832,-0.33256197
2019-12-15 12:09:39,13003,19.879658,-13.791414,-0.94228673
2019-12-15 12:09:39,13027,20.122679,-14.276532,-1.002431
2019-12-15 12:09:39,13052,19.154795,-15.599864,-0.08221825
2019-12-15 12:09:39,13077,17.841164,-15.44119,1.0348219
2019-12-15 12:09:39,13102,16.275494,-14.588074,-0.0084676165
2019-12-15 12:09:39,13127,14.242751,-13.494119,-0.84224737
2019-12-15 12:09:39,13152,12.717295,-12.06459,-0.8341625
2019-12-15 12:09:39,13177,10.76449,-10.561156,-1.3634039
2019-12-15 12:09:39,13203,8.563757,-8.59609,-0.29103377
2019-12-15 12:09:39,13227,7.1563954,-7.4230227,0.2371057
2019-12-15 12:09:39,13252,6.4831743,-6.203308,0.22914304
2019-12-15 12:09:39,13277,5.4476604,-5.134751,-1.2078695
2019-12-15 12:09:39,13303,3.9510093,-4.3253636,-1.1463729
2019-12-15 12:09:39,13328,2.3803623,-3.598459,-0.51126343
2019-12-15 12:09:39,13352,1.2978135,-3.471836,-0.9361647
2019-12-15 12:09:39,13378,0.19332191,-2.850583,-1.1931514
2019-12-15 12:09:39,13402,-0.48077247,-2.3817766,-0.66363406
2019-12-15 12:09:39,13427,-0.5335529,-1.8616557,0.4561051
2019-12-15 12:09:39,13452,-0.12522861,-1.6658326,-0.14193861
2019-12-15 12:09:39,13477,-0.6184475,-1.6156957,-0.9599878
2019-12-15 12:09:39,13503,-0.7720108,-1.6912533,-0.519596
2019-12-15 12:09:39,13527,0.7320431,-2.0074363,-1.3840775
2019-12-15 12:09:39,13552,1.5660609,-2.5861769,-1.8937083
2019-12-15 12:09:39,13577,2.0584195,-2.8891692,-1.1111096
2019-12-15 12:09:39,13603,2.2851996,-3.1234255,-0.24449301
2019-12-15 12:09:39,13627,4.8797517,-4.415759,-1.5368478
2019-12-15 12:09:39,13652,6.519743,-5.3125525,0.10396515
2019-12-15 12:09:39,13677,7.475778,-6.3638105,1.4533746
2019-12-15 12:09:39,13702,10.387876,-7.218072,0.21332964
2019-12-15 12:09:39,13728,12.217883,-8.046124,-1.2194738
2019-12-15 12:09:39,13752,12.959709,-8.795977,0.8118694
2019-12-15 12:09:39,13777,15.428265,-9.30923,-0.7774655
2019-12-15 12:09:39,13802,16.307642,-9.963273,-2.4550264
2019-12-15 12:09:39,13827,17.608171,-10.641039,-1.3966769
2019-12-15 12:09:39,13853,15.986079,-11.453783,0.46051064
2019-12-15 12:09:39,13877,15.145004,-12.218781,1.3078059
2019-12-15 12:09:39,13902,14.979731,-12.916353,0.94552875
2019-12-15 12:09:39,13927,14.625208,-13.1530695,1.4193386
2019-12-15 12:09:39,13952,15.138797,-12.9093,2.4363244
2019-12-15 12:09:40,13978,15.47651,-11.9711075,1.606387
2019-12-15 12:09:40,14002,15.292735,-12.047516,0.8751895
2019-12-15 12:09:40,14027,15.203152,-10.715741,1.6800824
2019-12-15 12:09:40,14052,14.274751,-8.613442,2.6906776
2019-12-15 12:09:40,14077,13.362425,-5.7589674,2.5103972
2019-12-15 12:09:40,14102,11.229592,-3.7881067,0.70354664
2019-12-15 12:09:40,14127,9.815801,-3.7977066,-0.46940354
2019-12-15 12:09:40,14152,9.195062,-3.6156428,-0.49434656
2019-12-15 12:09:40,14177,8.496194,-3.6960747,0.25781855
2019-12-15 12:09:40,14203,7.9912953,-3.4107668,0.67979723
2019-12-15 12:09:40,14227,8.166456,-3.0873325,0.5658514
2019-12-15 12:09:40,14252,9.313755,-2.8339577,0.16761492
2019-12-15 12:09:40,14278,10.421586,-3.2423315,-0.6461706
2019-12-15 12:09:40,14302,10.643903,-4.1462417,-0.77080834
2019-12-15 12:09:40,14327,10.012563,-5.1220417,0.39045292
2019-12-15 12:09:40,14353,10.1859865,-5.8258743,0.2414546
2019-12-15 12:09:40,14377,10.68022,-6.172158,-0.65345395
2019-12-15 12:09:40,14402,11.775383,-6.4624944,0.77243143
2019-12-15 12:09:40,14427,11.97778,-6.900849,0.3651608
2019-12-15 12:09:40,14452,12.995864,-7.374442,0.5241338
2019-12-15 12:09:40,14477,13.795119,-7.512546,0.042281512
2019-12-15 12:09:40,14502,14.447128,-8.008885,-0.3134334
2019-12-15 12:09:40,14527,16.016855,-8.812457,-0.25661394
2019-12-15 12:09:40,14552,17.67269,-9.62689,-0.5654626
2019-12-15 12:09:40,14578,17.703976,-10.498597,0.19933462
2019-12-15 12:09:40,14602,17.666563,-12.126028,1.392262
2019-12-15 12:09:40,14627,16.977646,-12.240329,2.0596998
2019-12-15 12:09:40,14652,15.854233,-11.339365,2.066612
2019-12-15 12:09:40,14678,14.683689,-10.17015,0.55859077
2019-12-15 12:09:40,14702,14.094408,-9.562767,1.0623511
2019-12-15 12:09:40,14727,12.830967,-8.191311,1.0407968
2019-12-15 12:09:40,14752,11.082476,-7.2605596,-0.5422363
2019-12-15 12:09:40,14778,10.0764265,-7.1324477,-0.3691201
2019-12-15 12:09:40,14802,9.261906,-6.63705,-0.06574626
2019-12-15 12:09:40,14827,7.018321,-5.3839583,-0.3378755
2019-12-15 12:09:40,14852,5.3777885,-4.4152236,0.38104525
2019-12-15 12:09:40,14877,4.679364,-3.6653569,0.2585984
2019-12-15 12:09:40,14903,3.7737155,-2.9768255,-0.3189463
2019-12-15 12:09:40,14927,2.8784144,-2.3350382,0.14407267
2019-12-15 12:09:40,14952,2.3815157,-1.8124259,0.8847286
2019-12-15 12:09:41,14977,1.5643696,-1.4132365,-0.31735688
2019-12-15 12:09:41,15003,0.9012222,-1.1343164,-0.8086589
2019-12-15 12:09:41,15027,0.311354,-1.0558513,-0.23097777
2019-12-15 12:09:41,15052,0.505883,-0.924588,-0.6207513
2019-12-15 12:09:41,15077,1.0304122,-1.137439,-0.8020072
2019-12-15 12:09:41,15103,1.666017,-1.1283827,-0.7906198
2019-12-15 12:09:41,15127,1.5133309,-1.2194265,-1.1670628
2019-12-15 12:09:41,15152,1.491783,-1.8845488,-1.3225389
2019-12-15 12:09:41,15177,2.5824995,-2.6785843,-1.4528695
2019-12-15 12:09:41,15202,3.730667,-3.128664,-0.6865994
2019-12-15 12:09:41,15228,4.754514,-3.823927,-0.68823045
2019-12-15 12:09:41,15252,6.786025,-5.3110847,-0.36903474
2019-12-15 12:09:41,15277,7.8682394,-6.491962,0.18773352
2019-12-15 12:09:41,15302,7.2630496,-8.914068,0.3883571
2019-12-15 12:09:41,15328,9.130525,-11.225819,0.582568
2019-12-15 12:09:41,15352,11.696496,-12.488044,1.2039267
2019-12-15 12:09:41,15377,13.460102,-12.793134,-0.509672
2019-12-15 12:09:41,15403,14.53418,-14.093203,0.22026873
2019-12-15 12:09:41,15427,15.304584,-14.983305,1.2380697
2019-12-15 12:09:41,15452,16.197495,-15.658919,2.0919101
2019-12-15 12:09:41,15478,16.889639,-15.287848,2.8510082
2019-12-15 12:09:41,15502,17.910877,-13.65561,2.3681402
2019-12-15 12:09:41,15527,18.308514,-12.382948,0.100617655
2019-12-15 12:09:41,15552,17.57317,-10.606447,-0.38398767
2019-12-15 12:09:41,15580,16.275318,-9.702469,0.31338266
2019-12-15 12:09:41,15602,14.629069,-8.966659,-0.2702899
2019-12-15 12:09:41,15627,12.853927,-8.0455065,0.051232867
2019-12-15 12:09:41,15653,12.469741,-7.066546,0.4619887
2019-12-15 12:09:41,15677,12.042255,-6.050059,-0.026274772
2019-12-15 12:09:41,15702,11.66668,-5.163139,0.06511368
2019-12-15 12:09:41,15727,11.638005,-4.4310384,0.47726363
2019-12-15 12:09:41,15753,11.585076,-3.596627,-0.037760034
2019-12-15 12:09:41,15778,11.047229,-3.45294,0.24387415
2019-12-15 12:09:41,15802,11.476324,-3.4650164,1.2904928
2019-12-15 12:09:41,15827,11.925178,-3.60006,0.97856516
2019-12-15 12:09:41,15853,12.586306,-3.936216,0.76414233
2019-12-15 12:09:41,15877,13.477882,-4.379109,0.5426375
2019-12-15 12:09:41,15902,13.674095,-5.3806076,0.1101257
2019-12-15 12:09:41,15927,13.683651,-6.267473,0.8586108
2019-12-15 12:09:41,15953,14.409076,-7.217978,0.72067827
2019-12-15 12:09:42,15977,14.968864,-8.703991,0.323915
2019-12-15 12:09:42,16002,15.767923,-10.473769,0.19361883
2019-12-15 12:09:42,16028,16.531256,-12.092137,0.9346572
2019-12-15 12:09:42,16052,17.199453,-13.597576,1.6622376
2019-12-15 12:09:42,16077,16.611937,-15.354642,1.8903335
2019-12-15 12:09:42,16102,15.88877,-16.300428,2.919454
2019-12-15 12:09:42,16127,16.063284,-16.366728,3.9751077
2019-12-15 12:09:42,16152,16.358633,-15.649613,3.2254126
2019-12-15 12:09:42,16178,15.822998,-15.219015,2.0410666
2019-12-15 12:09:42,16202,14.647645,-14.437122,2.0395396
2019-12-15 12:09:42,16227,13.141945,-13.20892,1.0428009
2019-12-15 12:09:42,16253,11.475144,-12.091607,0.08989511
2019-12-15 12:09:42,16277,9.9131775,-10.678794,0.006220634
2019-12-15 12:09:42,16302,8.209156,-9.581871,-0.3872562
2019-12-15 12:09:42,16327,6.0498934,-8.041083,0.42689648
2019-12-15 12:09:42,16352,4.6128907,-6.7556777,1.0000279
2019-12-15 12:09:42,16378,2.6906712,-5.1304054,0.034295354
2019-12-15 12:09:42,16402,1.8763967,-4.118677,0.53991896
2019-12-15 12:09:42,16427,0.6330254,-3.0556676,0.74437606
2019-12-15 12:09:42,16452,-0.24262111,-2.411423,-0.33999676
2019-12-15 12:09:42,16478,-0.776889,-1.7776004,-0.5334255
2019-12-15 12:09:42,16502,-0.018745562,-1.2775756,-0.37874332
2019-12-15 12:09:42,16527,-0.23257855,-0.96588194,-1.1194566
2019-12-15 12:09:42,16552,-0.32415473,-1.3575853,-1.0622059
2019-12-15 12:09:42,16577,0.08905911,-2.0746586,0.02569592
2019-12-15 12:09:42,16603,1.2455812,-2.8185198,-0.77986443
2019-12-15 12:09:42,16627,2.2912781,-3.624777,-2.6630754
2019-12-15 12:09:42,16653,2.832529,-4.620745,-2.1156049
2019-12-15 12:09:42,16677,3.4973216,-6.3450665,0.23105024
2019-12-15 12:09:42,16702,4.009853,-7.5055776,0.55435884
2019-12-15 12:09:42,16727,4.13263,-7.9286747,0.23672903
2019-12-15 12:09:42,16753,7.622486,-9.955798,-1.5861003
2019-12-15 12:09:42,16777,9.414438,-11.245909,-1.8331021
2019-12-15 12:09:42,16802,11.112936,-12.762829,-2.2291915
2019-12-15 12:09:42,16828,13.638971,-14.240169,-1.9043865
2019-12-15 12:09:42,16853,14.925283,-15.133162,-1.1209638
2019-12-15 12:09:42,16877,15.971132,-15.22263,-0.47876185
2019-12-15 12:09:42,16902,15.886453,-15.062323,0.17917985
2019-12-15 12:09:42,16927,16.11171,-15.172371,0.81207573
2019-12-15 12:09:42,16952,16.740444,-15.182693,1.5058857
2019-12-15 12:09:43,16977,16.847807,-14.660973,1.623148
2019-12-15 12:09:43,17002,16.46208,-12.957836,1.9690964
2019-12-15 12:09:43,17027,15.811998,-12.367994,1.9657525
2019-12-15 12:09:43,17052,15.353357,-11.215279,1.0661887
2019-12-15 12:09:43,17077,14.371277,-9.6911955,-0.64862984
2019-12-15 12:09:43,17102,12.968592,-8.127844,-0.9010408
2019-12-15 12:09:43,17128,12.873563,-6.725674,-0.09281237
2019-12-15 12:09:43,17152,12.64664,-5.5942125,-0.29566598
2019-12-15 12:09:43,17177,11.832745,-4.7917376,-0.7561013
2019-12-15 12:09:43,17202,11.647488,-4.278104,-0.68061024
2019-12-15 12:09:43,17228,11.2084465,-4.0793343,-0.051135696
2019-12-15 12:09:43,17252,11.667011,-3.7363718,0.48128384
2019-12-15 12:09:43,17278,11.678529,-3.518851,-0.026950104
2019-12-15 12:09:43,17302,12.289896,-3.5489001,0.078056835
2019-12-15 12:09:43,17327,12.743669,-3.651081,-0.2647602
2019-12-15 12:09:43,17353,11.970763,-4.9970174,-0.34795812
2019-12-15 12:09:43,17377,12.301863,-5.762269,0.5469912
2019-12-15 12:09:43,17402,12.867829,-6.7596064,-0.36913365
2019-12-15 12:09:43,17427,13.011709,-7.704628,-0.6336831
2019-12-15 12:09:43,17453,13.156088,-8.899601,-0.59936106
2019-12-15 12:09:43,17477,13.657773,-10.378387,-0.93269783
2019-12-15 12:09:43,17502,15.080414,-12.076367,-0.4914614
2019-12-15 12:09:43,17527,16.160978,-13.440381,0.7360722
2019-12-15 12:09:43,17553,16.63179,-14.687135,1.7701504
2019-12-15 12:09:43,17577,16.625332,-15.528342,1.4913511
2019-12-15 12:09:43,17602,17.931221,-16.151579,1.4453708
2019-12-15 12:09:43,17628,18.320848,-16.584557,0.9561651
2019-12-15 12:09:43,17652,17.300081,-16.130547,1.1645364
2019-12-15 12:09:43,17677,15.407887,-15.511064,1.2971231
2019-12-15 12:09:43,17703,13.842684,-14.2143955,0.47150695
2019-12-15 12:09:43,17727,11.653925,-12.412731,0.21130443
2019-12-15 12:09:43,17752,9.605674,-10.832362,-0.1741763
2019-12-15 12:09:43,17777,7.533198,-9.367292,0.059279416
2019-12-15 12:09:43,17803,5.8422384,-8.035505,0.2245729
2019-12-15 12:09:43,17827,4.3736897,-6.6697536,1.2546636
2019-12-15 12:09:43,17852,2.742131,-5.1789117,0.27983743
2019-12-15 12:09:43,17878,1.8087504,-4.075324,-1.1765667
2019-12-15 12:09:43,17902,1.2699108,-3.3524065,-0.882226
2019-12-15 12:09:43,17927,0.93508273,-2.7320025,-0.5660221
2019-12-15 12:09:43,17952,0.065045886,-2.2996817,-1.3776995
2019-12-15 12:09:44,17977,-0.2401399,-1.8995156,-2.093109
2019-12-15 12:09:44,18003,-0.39886674,-1.8425633,-1.8932084
2019-12-15 12:09:44,18027,-0.7262164,-1.9917122,-0.9862436
2019-12-15 12:09:44,18052,-0.40163904,-2.8163033,-0.85344744
2019-12-15 12:09:44,18077,0.1325497,-4.080532,-0.9195134
2019-12-15 12:09:44,18103,0.6231157,-5.1850266,-1.2517663
2019-12-15 12:09:44,18127,1.1999738,-5.9900413,-1.2297109
2019-12-15 12:09:44,18152,2.1434531,-7.762558,-0.2777007
2019-12-15 12:09:44,18177,3.201435,-9.255979,1.0766687
2019-12-15 12:09:44,18203,6.1123996,-10.566364,-0.81093943
2019-12-15 12:09:44,18227,9.158077,-11.929327,-2.8462112
2019-12-15 12:09:44,18252,11.107351,-13.045736,-0.20013723
2019-12-15 12:09:44,18277,14.261297,-14.244721,1.0915909
2019-12-15 12:09:44,18302,16.490627,-14.888255,-2.5238955
2019-12-15 12:09:44,18328,16.233734,-16.645193,-2.93764
2019-12-15 12:09:44,18352,16.597336,-18.259966,1.197509
2019-12-15 12:09:44,18377,16.698282,-18.905392,3.6427264
2019-12-15 12:09:44,18402,17.465937,-18.318247,3.654557
2019-12-15 12:09:44,18428,18.06706,-16.920973,3.014961
2019-12-15 12:09:44,18452,18.973885,-15.073968,2.5423942
2019-12-15 12:09:44,18477,19.376076,-12.277983,1.3945135
2019-12-15 12:09:44,18503,17.831861,-10.137581,0.10261697
2019-12-15 12:09:44,18527,15.686484,-8.591147,-0.5777811
2019-12-15 12:09:44,18552,14.536976,-7.304799,-0.57629645
2019-12-15 12:09:44,18577,12.994273,-6.081583,-0.18558344
2019-12-15 12:09:44,18603,12.289555,-5.4456472,-0.11881448
2019-12-15 12:09:44,18627,12.262999,-4.6404295,0.26283705
2019-12-15 12:09:44,18652,12.441025,-3.6927993,0.20695938
2019-12-15 12:09:44,18677,12.8935995,-2.9289558,0.55968106
2019-12-15 12:09:44,18703,13.6225195,-2.6836061,0.35292903
2019-12-15 12:09:44,18727,13.677204,-2.7967126,-0.26201293
2019-12-15 12:09:44,18752,13.80645,-3.4734094,0.26414645
2019-12-15 12:09:44,18778,13.724492,-4.6138525,0.19669837
2019-12-15 12:09:44,18802,13.766138,-5.9025707,0.01838734
2019-12-15 12:09:44,18827,13.8459015,-7.917129,-0.26470807
2019-12-15 12:09:44,18852,14.377457,-9.682964,-0.35572907
2019-12-15 12:09:44,18877,14.188002,-12.04918,-0.37371546
2019-12-15 12:09:44,18903,14.467979,-13.723521,1.0552075
2019-12-15 12:09:44,18927,16.092201,-15.02194,3.1537151
2019-12-15 12:09:44,18952,17.342182,-15.998197,2.9831374
2019-12-15 12:09:45,18978,17.338392,-16.86553,1.7473263
2019-12-15 12:09:45,19002,17.437763,-17.021946,1.6036329
2019-12-15 12:09:45,19027,17.52988,-16.555653,2.5445964
2019-12-15 12:09:45,19053,16.428843,-15.575084,3.000858
2019-12-15 12:09:45,19077,15.193317,-14.493299,2.4149604
2019-12-15 12:09:45,19102,13.7275305,-13.240163,1.9089023
2019-12-15 12:09:45,19127,11.548988,-11.565903,1.3464116
2019-12-15 12:09:45,19153,9.876484,-9.966384,0.82945096
2019-12-15 12:09:45,19177,7.9347754,-8.408163,0.50660014
2019-12-15 12:09:45,19202,6.626319,-7.2310696,0.41501966
2019-12-15 12:09:45,19228,4.8032765,-5.852326,0.052374724
2019-12-15 12:09:45,19252,3.3883374,-4.7910156,-0.08689504
2019-12-15 12:09:45,19277,1.8470569,-4.02913,-0.3825492
2019-12-15 12:09:45,19302,0.9973627,-3.481139,-0.9451398
2019-12-15 12:09:45,19328,0.36235797,-2.8643537,-2.154257
2019-12-15 12:09:45,19352,-0.41692397,-2.1449513,-1.9206122
2019-12-15 12:09:45,19377,-0.9793835,-2.0804534,-1.6142559
2019-12-15 12:09:45,19402,-0.5022214,-2.0616956,-1.5948813
2019-12-15 12:09:45,19428,0.12881316,-2.283048,-1.2586788
2019-12-15 12:09:45,19452,0.048081588,-2.9132025,-0.83895475
2019-12-15 12:09:45,19477,1.0365326,-3.6842008,-0.99258834
2019-12-15 12:09:45,19502,2.6177824,-4.296491,-1.5853592
2019-12-15 12:09:45,19528,2.396564,-4.9142156,-1.5142505
2019-12-15 12:09:45,19552,2.527555,-6.2095156,-0.3718437
2019-12-15 12:09:45,19577,4.4871774,-7.759681,-0.2265136
2019-12-15 12:09:45,19602,7.0960946,-8.706745,-0.7827812
2019-12-15 12:09:45,19628,7.8870835,-9.632592,-1.0452383
2019-12-15 12:09:45,19652,9.689548,-11.545593,0.2607452
2019-12-15 12:09:45,19677,12.947016,-12.456361,0.3798026
2019-12-15 12:09:45,19702,15.617656,-13.088669,-0.47332585
2019-12-15 12:09:45,19727,15.232348,-14.049193,-0.7805805
2019-12-15 12:09:45,19753,15.5278225,-15.704604,0.5725314
2019-12-15 12:09:45,19777,15.968363,-16.91453,0.58898664
2019-12-15 12:09:45,19802,16.314623,-17.747047,0.79242444
2019-12-15 12:09:45,19828,17.115965,-17.57791,1.8071159
2019-12-15 12:09:45,19852,17.831871,-16.655542,2.840451
2019-12-15 12:09:45,19878,18.369768,-15.022146,3.123228
2019-12-15 12:09:45,19902,19.075472,-12.510592,2.8666117
2019-12-15 12:09:45,19927,18.620398,-9.989448,2.0058024
2019-12-15 12:09:45,19952,17.885855,-7.9004664,0.4271229
2019-12-15 12:09:46,19978,16.131126,-6.3636155,-0.5314231
2019-12-15 12:09:46,20002,14.040042,-5.869461,-1.238935
2019-12-15 12:09:46,20027,13.16921,-5.3437166,-0.95148635
2019-12-15 12:09:46,20052,12.488983,-4.559316,-0.77135104
2019-12-15 12:09:46,20077,12.382204,-3.7434435,0.03693647
2019-12-15 12:09:46,20103,12.53699,-3.287845,1.1660149
2019-12-15 12:09:46,20127,13.056037,-2.8115392,1.0562875
2019-12-15 12:09:46,20152,14.085158,-2.5366132,-0.11984679
2019-12-15 12:09:46,20178,14.41431,-3.220867,-0.17576812
2019-12-15 12:09:46,20202,13.930361,-4.953829,-0.28705543
2019-12-15 12:09:46,20228,13.377284,-6.6221046,-0.45519507
2019-12-15 12:09:46,20252,13.187537,-8.858215,-0.3841866
2019-12-15 12:09:46,20277,13.266691,-10.9706135,0.032051437
2019-12-15 12:09:46,20303,14.564298,-12.965368,2.1982572
2019-12-15 12:09:46,20328,16.00432,-14.343198,3.555601
